3611035024102010021000001|3611035000|장군면|30055|||||0
3611035024102010022000001|3611035000|장군면|30055|||||0
3611035024102010023000001|3611035000|장군면|30055|||||0
3611035024102010025000001|3611035000|장군면|30055|||||0
3611035024102010026000001|3611035000|장군면|30055|||||0
3611035024102010042000001|3611035000|장군면|30055|||||0
3611035024102010052000001|3611035000|장군면|30055|||||0
3611035024102010053000001|3611035000|장군면|30055|||||0
3611035024102010056000001|3611035000|장군면|30055|||||0
3611035024102090007000001|3611035000|장군면|30055|||||0
3611035024102100004000001|3611035000|장군면|30055|||||0
3611035024102100005000001|3611035000|장군면|30055|||||0
3611035024102160000000001|3611035000|장군면|30055|||||0
3611035024102160005000001|3611035000|장군면|30055|||||0
3611035024102160006000001|3611035000|장군면|30055|||||0
3611035024102160009000001|3611035000|장군면|30055|||||0
3611035024102160010000001|3611035000|장군면|30055|||||0
3611035024102160011000001|3611035000|장군면|30055|||||0
3611035024102160013000001|3611035000|장군면|30055|||||0
3611035024102160015000001|3611035000|장군면|30055|||||0
3611035024102160016000001|3611035000|장군면|30055|||||0
3611035024102160017000001|3611035000|장군면|30055|||||0
3611035024102160021000001|3611035000|장군면|30055|||||0
3611035024102160023000001|3611035000|장군면|30055|||||0
3611035024102160026000001|3611035000|장군면|30055||||세종로교회|0
3611035024102160027000001|3611035000|장군면|30055|||||0
3611035024102160028000001|3611035000|장군면|30055|||||0
3611035024102160029000001|3611035000|장군면|30055|||||0
3611035024102160030000001|3611035000|장군면|30055|||||0
3611035024102160031000001|3611035000|장군면|30055|||||0
3611035024102160032000002|3611035000|장군면|30055|||||0
3611035024102160035000001|3611035000|장군면|30055|||||0
3611035024102160037000001|3611035000|장군면|30055|||||0
3611035024102160040000001|3611035000|장군면|30055|||||0
3611035024102160041000001|3611035000|장군면|30055|||||0
3611035024102160048000001|3611035000|장군면|30055|||||0
3611035024102160050000001|3611035000|장군면|30055|||||0
3611035024102200000000001|3611035000|장군면|30055|||||0
3611035024102210005000001|3611035000|장군면|30055|||||0
3611035024102210006000001|3611035000|장군면|30055|||||0
3611035024102300001000001|3611035000|장군면|30055|||||0
3611035024102300004000001|3611035000|장군면|30055|||||0
3611035024102340002000001|3611035000|장군면|30055|||||0
3611035024102390000000001|3611035000|장군면|30055|||||0
3611035024102410007000001|3611035000|장군면|30055|||||0
3611035024102410009000001|3611035000|장군면|30055|||||0
3611035024102460008000001|3611035000|장군면|30055|||||0
3611035024102460016000001|3611035000|장군면|30055|||||0
3611035024102490004000001|3611035000|장군면|30055|||||0
3611035024102540008000001|3611035000|장군면|30055|||||0
3611035024102550000000001|3611035000|장군면|30055||||들마루가든|0
3611035024102590001000001|3611035000|장군면|30055|||||0
3611035024102590002000001|3611035000|장군면|30055|||||0
3611035024102590003000001|3611035000|장군면|30055|||||0
3611035024102590004000001|3611035000|장군면|30055|||||0
3611035024102590007000001|3611035000|장군면|30055|||||0
3611035024102590008000001|3611035000|장군면|30055|||||0
3611035024102650005000001|3611035000|장군면|30055|||||0
3611035024102680001000001|3611035000|장군면|30055|||||0
3611035024102690000000001|3611035000|장군면|30055|||||0
3611035024102690004000001|3611035000|장군면|30055|||||0
3611035024102690005000001|3611035000|장군면|30055|||||0
3611035024102690006000001|3611035000|장군면|30055|||||0
3611035024102690007000001|3611035000|장군면|30055|||||0
3611035024102690012000001|3611035000|장군면|30055|||||0
3611035024102690015000001|3611035000|장군면|30055|||||0
3611035024102690016000001|3611035000|장군면|30055|||||0
3611035024102690018000001|3611035000|장군면|30055|||||0
3611035024102780001000001|3611035000|장군면|30055|||||0
3611035024102780002000001|3611035000|장군면|30055|||||0
3611035024102950002000001|3611035000|장군면|30055|||||0
3611035024102950010000001|3611035000|장군면|30055|||||0
3611035024102950012000001|3611035000|장군면|30055|||||0
3611035024102950014000001|3611035000|장군면|30055|||||0
3611035024102950014000002|3611035000|장군면|30055|||||0
3611035024102960000000001|3611035000|장군면|30055|||||0
3611035024102960001000001|3611035000|장군면|30055|||||0
3611035024102960003000001|3611035000|장군면|30055|||||0
3611035024102960004000001|3611035000|장군면|30055|||||0
3611035024102980001000001|3611035000|장군면|30055|||||0
3611035024102980002000001|3611035000|장군면|30055|||||0
3611035024102980003000001|3611035000|장군면|30055|||||0
3611035024102990001000001|3611035000|장군면|30055|||||0
3611035024103010001000001|3611035000|장군면|30055|||||0
3611035024103010003000001|3611035000|장군면|30055|||||0
3611035024103010004000001|3611035000|장군면|30055|||||0
3611035024103010005000001|3611035000|장군면|30055|||||0
3611035024103010006000001|3611035000|장군면|30055|||||0
3611035024103030000000001|3611035000|장군면|30055||||행복마을1동|0
3611035024103030001000001|3611035000|장군면|30055||||행복마을2동|0
3611035024103030002000001|3611035000|장군면|30055||||행복마을3동|0
3611035024103030003000001|3611035000|장군면|30055||||행복마을4동|0
3611035024103030004000001|3611035000|장군면|30055||||행복마을5동|0
3611035024103030005000001|3611035000|장군면|30055||||행복마을6동|0
3611035024103030007000001|3611035000|장군면|30055||||행복마을7동|0
3611035024103030008000001|3611035000|장군면|30055||||행복마을8동|0
3611035024103030009000001|3611035000|장군면|30055||||행복마을9동|0
3611035024103030010000001|3611035000|장군면|30055||||행복마을10동|0
3611035024103030012000001|3611035000|장군면|30055||||행복마을12동|0
3611035024103030013000001|3611035000|장군면|30055||||행복타운|0
3611035024103040005000001|3611035000|장군면|30055|||||0
3611035024103040007000001|3611035000|장군면|30055||||행복마을나동|0
3611035024103040008000001|3611035000|장군면|30055||||행복마을가동|0
3611035024103070000000001|3611035000|장군면|30055|||||0
3611035024103090000000001|3611035000|장군면|30055|||||0
3611035024103090002000001|3611035000|장군면|30055|||||0
3611035024103090003000001|3611035000|장군면|30055|||||0
3611035024103130000000001|3611035000|장군면|30055|||||0
3611035024103130001000001|3611035000|장군면|30055|||||0
3611035024103130002000001|3611035000|장군면|30055|||||0
3611035024103130003000001|3611035000|장군면|30055|||||0
3611035024103140000000001|3611035000|장군면|30055||||스마트빌 B동|0
3611035024103140001000001|3611035000|장군면|30055|||||0
3611035024103140002000001|3611035000|장군면|30055|||||0
3611035024103140004000001|3611035000|장군면|30055|||||0
3611035024103150001000001|3611035000|장군면|30055|||||0
3611035024103150007000001|3611035000|장군면|30055|||||0
3611035024103150010000001|3611035000|장군면|30055|||||0
3611035024103150011000001|3611035000|장군면|30055|||||0
3611035024103150012000001|3611035000|장군면|30055||||황제마을 D동|0
3611035024103150016000001|3611035000|장군면|30055|||||0
3611035024103150017000001|3611035000|장군면|30055|||||0
3611035024103160000000001|3611035000|장군면|30055|||||0
3611035024103160002000001|3611035000|장군면|30055||||퍼스트세종 D동|0
3611035024103170001000001|3611035000|장군면|30055|||||0
3611035024103170002000001|3611035000|장군면|30055|||||0
3611035024103170003000001|3611035000|장군면|30055|||||0
3611035024103180000000001|3611035000|장군면|30055|||||0
3611035024103180002000001|3611035000|장군면|30055|||||0
3611035024103180003000001|3611035000|장군면|30055|||||0
3611035024103180004000001|3611035000|장군면|30055|||||0
3611035024103190000000001|3611035000|장군면|30055||||봉황마을|0
3611035024103190001000001|3611035000|장군면|30055|||||0
3611035024103190003000001|3611035000|장군면|30055|||||0
3611035024103190004000001|3611035000|장군면|30055|||||0
3611035024103210003000001|3611035000|장군면|30055||||스타빌플러스114동|0
3611035024103220000000001|3611035000|장군면|30055|||||0
3611035024103220002000001|3611035000|장군면|30055|||||0
3611035024103220003000001|3611035000|장군면|30055|||||0
3611035024103220004000001|3611035000|장군면|30055|||||0
3611035024103260002000001|3611035000|장군면|30055||||스타빌플러스 107동|0
3611035024103260006000001|3611035000|장군면|30055||||스타빌플러스109동|0
3611035024103260007000001|3611035000|장군면|30055||||스타빌플러스110동|0
3611035024103260008000001|3611035000|장군면|30055||||스타빌플러스111동|0
3611035024103260009000001|3611035000|장군면|30055||||스타빌플러스113동|0
3611035024103260012000001|3611035000|장군면|30055||||스타빌플러스112동|0
3611035024103260013000001|3611035000|장군면|30055||||스타빌플러스108동|0
3611035024103270001000001|3611035000|장군면|30055|||||0
3611035024103270002000001|3611035000|장군면|30055|||||0
3611035024103270004000001|3611035000|장군면|30055|||||0
3611035024103270006000001|3611035000|장군면|30055|||||0
3611035024103270007000001|3611035000|장군면|30055|||||0
3611035024103270008000001|3611035000|장군면|30055|||||0
3611035024103280000000001|3611035000|장군면|30055|||||0
3611035024103280002000001|3611035000|장군면|30055|||||0
3611035024103280003000001|3611035000|장군면|30055|||||0
3611035024103290001000001|3611035000|장군면|30055|||||0
3611035024103290003000001|3611035000|장군면|30055|||||0
3611035024103400001000001|3611035000|장군면|30055|||||0
3611035024103410000000001|3611035000|장군면|30055|||||0
3611035024103410001000001|3611035000|장군면|30055|||||0
3611035024103410002000001|3611035000|장군면|30055|||||0
3611035024103420005000001|3611035000|장군면|30055|||||0
3611035024103420006000001|3611035000|장군면|30055|||||0
3611035024103470004000001|3611035000|장군면|30055|||||0
3611035024103490001000001|3611035000|장군면|30055|||||0
3611035024103490001000002|3611035000|장군면|30055||||봉안1리 마을회관|0
3611035024103490003000001|3611035000|장군면|30055|||||0
3611035024103560003000001|3611035000|장군면|30055|||||0
3611035024103670001000001|3611035000|장군면|30055|||||0
3611035024103680001000001|3611035000|장군면|30055|||||0
3611035024103750004000001|3611035000|장군면|30055|||||0
3611035024103750005000001|3611035000|장군면|30055|||||0
3611035024103770001000001|3611035000|장군면|30055|||||0
3611035024103770004000001|3611035000|장군면|30055|||||0
3611035024103770006000001|3611035000|장군면|30055|||||0
3611035024103770008000001|3611035000|장군면|30055|||||0
3611035024103770009000001|3611035000|장군면|30055|||||0
3611035024103770011000001|3611035000|장군면|30055|||||0
3611035024103770013000001|3611035000|장군면|30055|||||0
3611035024103800001000001|3611035000|장군면|30055|||||0
3611035024103820001000001|3611035000|장군면|30055|||||0
3611035024103860001000001|3611035000|장군면|30055|||||0
3611035024103870000000001|3611035000|장군면|30055|||||0
3611035024103930000000001|3611035000|장군면|30055|||||0
3611035024103990004000001|3611035000|장군면|30055|||||0
3611035024104110001000001|3611035000|장군면|30055|||||0
3611035024104130004000001|3611035000|장군면|30055|||||0
3611035024104280001000001|3611035000|장군면|30055|||||0
3611035024104280003000001|3611035000|장군면|30055|||||0
3611035024104290002000001|3611035000|장군면|30052|||||0
3611035024104390001000001|3611035000|장군면|30055|||||0
3611035024104390005000001|3611035000|장군면|30055|||||0
3611035024104390006000001|3611035000|장군면|30055|||||0
3611035024104390007000001|3611035000|장군면|30055|||||0
3611035024104390008000001|3611035000|장군면|30055|||||0
3611035024104390009000001|3611035000|장군면|30055|||||0
3611035024104390010000001|3611035000|장군면|30055|||||0
3611035024104390011000001|3611035000|장군면|30055|||||0
3611035024104390012000001|3611035000|장군면|30055|||||0
3611035024104470008000001|3611035000|장군면|30055|||||0
3611035024104470008000002|3611035000|장군면|30055|||||0
3611035024104480009000001|3611035000|장군면|30055|||||0
3611035024104480010000001|3611035000|장군면|30055|||||0
3611035024104480014000001|3611035000|장군면|30055|||||0
3611035024104480016000001|3611035000|장군면|30055|||||0
3611035024104480018000001|3611035000|장군면|30055|||||0
3611035024104480019000001|3611035000|장군면|30055|||||0
3611035024104480022000001|3611035000|장군면|30055|||||0
3611035024104480024000001|3611035000|장군면|30055|||||0
3611035024104480026000001|3611035000|장군면|30055|||||0
3611035024104480027000001|3611035000|장군면|30055|||||0
3611035024104480032000001|3611035000|장군면|30055||||세종본향교회|0
3611035024104480034000001|3611035000|장군면|30055|||||0
3611035024104510000000001|3611035000|장군면|30055|||||0
