법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4125011000,경기도 동두천시 하봉암동,,10,,,,하봉암동,4125011000,4125011000
4125011100,경기도 동두천시 탑동동,,11,,,,탑동동,4125011100,4125011100
4125011200,경기도 동두천시 상패동,,12,,,,상패동,4125011200,4125011200
4127000000,경기도 안산시,,20,,,,안산시,4127000000,4127000000
4127100000,경기도 안산시 상록구,4100000000,01,20021101,,,안산시 상록구,4127100000,4127100000
4127110100,경기도 안산시 상록구 일동,4127100000,01,20021101,,,일동,4127110100,4127110100
4127110200,경기도 안산시 상록구 이동,4127100000,02,20021101,,,이동,4127110200,4127110200
4127110300,경기도 안산시 상록구 사동,4127100000,03,20021101,,,사동,4127110300,4127110300
4127110400,경기도 안산시 상록구 본오동,4127100000,04,20021101,,,본오동,4127110400,4127110400
4127110500,경기도 안산시 상록구 팔곡이동,4127100000,05,20021101,,,팔곡이동,4127110500,4127110500
4127110600,경기도 안산시 상록구 양상동,4127100000,06,20021101,,,양상동,4127110600,4127110600
4127110700,경기도 안산시 상록구 부곡동,4127100000,07,20021101,,,부곡동,4127110700,4127110700
4127110800,경기도 안산시 상록구 성포동,4127100000,08,20021101,,,성포동,4127110800,4127110800
4127110900,경기도 안산시 상록구 월피동,4127100000,09,20021101,,,월피동,4127110900,4127110900
4127111000,경기도 안산시 상록구 팔곡일동,4127100000,10,20021101,,,팔곡일동,4127111000,4127111000
4127111100,경기도 안산시 상록구 건건동,4127100000,11,20021101,,,건건동,4127111100,4127111100
4127111200,경기도 안산시 상록구 사사동,4127100000,12,20021101,,,사사동,4127111200,4127111200
4127111300,경기도 안산시 상록구 수암동,4127100000,13,20021101,,,수암동,4127111300,4127111300
4127111400,경기도 안산시 상록구 장상동,4127100000,14,20021101,,,장상동,4127111400,4127111400
4127111500,경기도 안산시 상록구 장하동,4127100000,15,20021101,,,장하동,4127111500,4127111500
4127300000,경기도 안산시 단원구,4100000000,02,20021101,,,안산시 단원구,4127300000,4127300000
4127310100,경기도 안산시 단원구 고잔동,4127300000,01,20021101,,,고잔동,4127310100,4127310100
4127310200,경기도 안산시 단원구 와동,4127300000,02,20021101,,,와동,4127310200,4127310200
4127310300,경기도 안산시 단원구 신길동,4127300000,03,20021101,,,신길동,4127310300,4127310300
4127310400,경기도 안산시 단원구 성곡동,4127300000,04,20021101,,,성곡동,4127310400,4127310400
4127310500,경기도 안산시 단원구 원시동,4127300000,05,20021101,,,원시동,4127310500,4127310500
4127310600,경기도 안산시 단원구 목내동,4127300000,06,20021101,,,목내동,4127310600,4127310600
4127310700,경기도 안산시 단원구 초지동,4127300000,07,20021101,,,초지동,4127310700,4127310700
4127310800,경기도 안산시 단원구 원곡동,4127300000,08,20021101,,,원곡동,4127310800,4127310800
4127310900,경기도 안산시 단원구 선부동,4127300000,09,20021101,,,선부동,4127310900,4127310900
4127311000,경기도 안산시 단원구 대부동동,4127300000,10,20021101,,,대부동동,4127311000,4127311000
4127311100,경기도 안산시 단원구 대부북동,4127300000,11,20021101,,,대부북동,4127311100,4127311100
4127311200,경기도 안산시 단원구 대부남동,4127300000,12,20021101,,,대부남동,4127311200,4127311200
4127311300,경기도 안산시 단원구 선감동,4127300000,13,20021101,,,선감동,4127311300,4127311300
4127311400,경기도 안산시 단원구 풍도동,4127300000,14,20021101,,,풍도동,4127311400,4127311400
4127311500,경기도 안산시 단원구 화정동,4127300000,15,20021101,,,화정동,4127311500,4127311500
4128000000,경기도 고양시,,21,,,,고양시,4128000000,4128000000
4128100000,경기도 고양시 덕양구,,22,,,,고양시 덕양구,4128100000,4128100000
4128110100,경기도 고양시 덕양구 주교동,,01,,,,주교동,4128110100,4128110100
4128110200,경기도 고양시 덕양구 원당동,,02,,,,원당동,4128110200,4128110200
4128110300,경기도 고양시 덕양구 신원동,,03,,,,신원동,4128110300,4128110300
4128110400,경기도 고양시 덕양구 원흥동,,04,,,,원흥동,4128110400,4128110400
4128110500,경기도 고양시 덕양구 도내동,,05,,,,도내동,4128110500,4128110500
4128110600,경기도 고양시 덕양구 성사동,,06,,,,성사동,4128110600,4128110600
4128110700,경기도 고양시 덕양구 북한동,,07,,,,북한동,4128110700,4128110700
4128110800,경기도 고양시 덕양구 효자동,,08,,,,효자동,4128110800,4128110800
4128110900,경기도 고양시 덕양구 지축동,,09,,,,지축동,4128110900,4128110900
4128111000,경기도 고양시 덕양구 오금동,,10,,,,오금동,4128111000,4128111000
4128111100,경기도 고양시 덕양구 삼송동,,11,,,,삼송동,4128111100,4128111100
4128111200,경기도 고양시 덕양구 동산동,,12,,,,동산동,4128111200,4128111200
4128111300,경기도 고양시 덕양구 용두동,,13,,,,용두동,4128111300,4128111300
4128111400,경기도 고양시 덕양구 벽제동,,14,,,,벽제동,4128111400,4128111400
4128111500,경기도 고양시 덕양구 선유동,,15,,,,선유동,4128111500,4128111500
4128111600,경기도 고양시 덕양구 고양동,,16,,,,고양동,4128111600,4128111600
4128111700,경기도 고양시 덕양구 대자동,,17,,,,대자동,4128111700,4128111700
4128111800,경기도 고양시 덕양구 관산동,,18,,,,관산동,4128111800,4128111800
4128111900,경기도 고양시 덕양구 내유동,,19,,,,내유동,4128111900,4128111900
4128112000,경기도 고양시 덕양구 토당동,,20,,,,토당동,4128112000,4128112000
4128112100,경기도 고양시 덕양구 내곡동,,21,,,,내곡동,4128112100,4128112100
4128112200,경기도 고양시 덕양구 대장동,,22,,,,대장동,4128112200,4128112200
4128112300,경기도 고양시 덕양구 화정동,,23,,,,화정동,4128112300,4128112300
4128112400,경기도 고양시 덕양구 강매동,,24,,,,강매동,4128112400,4128112400
4128112500,경기도 고양시 덕양구 행주내동,,25,,,,행주내동,4128112500,4128112500
4128112600,경기도 고양시 덕양구 행주외동,,26,,,,행주외동,4128112600,4128112600
4128112700,경기도 고양시 덕양구 신평동,,27,,,,신평동,4128112700,4128112700
4128112800,경기도 고양시 덕양구 행신동,,28,,,,행신동,4128112800,4128112800
4128112900,경기도 고양시 덕양구 화전동,,29,,,,화전동,4128112900,4128112900
4128113000,경기도 고양시 덕양구 현천동,,30,,,,현천동,4128113000,4128113000
4128113100,경기도 고양시 덕양구 덕은동,,31,,,,덕은동,4128113100,4128113100
4128113200,경기도 고양시 덕양구 향동동,,32,,,,향동동,4128113200,4128113200
4128500000,경기도 고양시 일산동구,4100000000,01,20050516,,,고양시 일산동구,4128500000,4128500000
4128510100,경기도 고양시 일산동구 식사동,4128500000,01,20050516,,,식사동,4128510100,4128510100
4128510200,경기도 고양시 일산동구 중산동,4128500000,01,20050516,,,중산동,4128510200,4128510200
4128510300,경기도 고양시 일산동구 정발산동,4128500000,01,20050516,,,정발산동,4128510300,4128510300
4128510400,경기도 고양시 일산동구 장항동,4128500000,01,20050516,,,장항동,4128510400,4128510400
4128510500,경기도 고양시 일산동구 마두동,4128500000,01,20050516,,,마두동,4128510500,4128510500
4128510600,경기도 고양시 일산동구 백석동,4128500000,01,20050516,,,백석동,4128510600,4128510600
4128510700,경기도 고양시 일산동구 풍동,4128500000,01,20050516,,,풍동,4128510700,4128510700
4128510800,경기도 고양시 일산동구 산황동,4128500000,01,20050516,,,산황동,4128510800,4128510800
4128510900,경기도 고양시 일산동구 사리현동,4128500000,01,20050516,,,사리현동,4128510900,4128510900
4128511000,경기도 고양시 일산동구 지영동,4128500000,01,20050516,,,지영동,4128511000,4128511000
4128511100,경기도 고양시 일산동구 설문동,4128500000,01,20050516,,,설문동,4128511100,4128511100
4128511200,경기도 고양시 일산동구 문봉동,4128500000,01,20050516,,,문봉동,4128511200,4128511200
4128511300,경기도 고양시 일산동구 성석동,4128500000,01,20050516,,,성석동,4128511300,4128511300
4128700000,경기도 고양시 일산서구,4100000000,01,20050516,,,고양시 일산서구,4128700000,4128700000
4128710100,경기도 고양시 일산서구 일산동,4128700000,01,20050516,,,일산동,4128710100,4128710100
4128710200,경기도 고양시 일산서구 주엽동,4128700000,01,20050516,,,주엽동,4128710200,4128710200
4128710300,경기도 고양시 일산서구 탄현동,4128700000,01,20050516,,,탄현동,4128710300,4128710300
4128710400,경기도 고양시 일산서구 대화동,4128700000,01,20050516,,,대화동,4128710400,4128710400
4128710500,경기도 고양시 일산서구 덕이동,4128700000,01,20050516,,,덕이동,4128710500,4128710500
4128710600,경기도 고양시 일산서구 가좌동,4128700000,01,20050516,,,가좌동,4128710600,4128710600
4128710700,경기도 고양시 일산서구 구산동,4128700000,01,20050516,,,구산동,4128710700,4128710700
4128710800,경기도 고양시 일산서구 법곳동,4128700000,01,20050516,,,법곳동,4128710800,4128710800
4129000000,경기도 과천시,,24,,,,과천시,4129000000,4129000000
4129010100,경기도 과천시 관문동,,01,,,,관문동,4129010100,4129010100
4129010200,경기도 과천시 문원동,,02,,,,문원동,4129010200,4129010200
4129010300,경기도 과천시 갈현동,,03,,,,갈현동,4129010300,4129010300
4129010400,경기도 과천시 막계동,,04,,,,막계동,4129010400,4129010400
4129010500,경기도 과천시 과천동,,05,,,,과천동,4129010500,4129010500
4129010600,경기도 과천시 주암동,,06,,,,주암동,4129010600,4129010600
4129010700,경기도 과천시 중앙동,,07,,,,중앙동,4129010700,4129010700
4129010800,경기도 과천시 원문동,,08,,,,원문동,4129010800,4129010800
4129010900,경기도 과천시 별양동,,09,,,,별양동,4129010900,4129010900
4129011000,경기도 과천시 부림동,,10,,,,부림동,4129011000,4129011000
4131000000,경기도 구리시,,25,,,,구리시,4131000000,4131000000
4131010100,경기도 구리시 갈매동,,01,,,,갈매동,4131010100,4131010100
4131010200,경기도 구리시 사노동,,02,,,,사노동,4131010200,4131010200
4131010300,경기도 구리시 인창동,,03,,,,인창동,4131010300,4131010300
4131010400,경기도 구리시 교문동,,04,,,,교문동,4131010400,4131010400
4131010500,경기도 구리시 수택동,,05,,,,수택동,4131010500,4131010500
4131010600,경기도 구리시 아천동,,06,,,,아천동,4131010600,4131010600
4131010700,경기도 구리시 토평동,,07,,,,토평동,4131010700,4131010700
4136000000,경기도 남양주시,,26,,,,남양주시,4136000000,4136000000
4136010100,경기도 남양주시 호평동,,01,,,,호평동,4136010100,4136010100
4136010200,경기도 남양주시 평내동,,02,,,,평내동,4136010200,4136010200
4136010300,경기도 남양주시 금곡동,,03,,,,금곡동,4136010300,4136010300
4136010400,경기도 남양주시 일패동,,04,,,,일패동,4136010400,4136010400
4136010500,경기도 남양주시 이패동,,05,,,,이패동,4136010500,4136010500
4136010600,경기도 남양주시 삼패동,,06,,,,삼패동,4136010600,4136010600
4136010800,경기도 남양주시 수석동,,08,,,,수석동,4136010800,4136010800
4136010900,경기도 남양주시 지금동,,09,,,,지금동,4136010900,4136010900
4136011000,경기도 남양주시 도농동,,10,,,,도농동,4136011000,4136011000
4136011100,경기도 남양주시 별내동,,01,20120102,,,별내동,4136011100,4136011100
4136011200,경기도 남양주시 다산동,,01,20171218,,,다산동,4136011200,4136011200
4136025000,경기도 남양주시 와부읍,,11,,,,와부읍,4136025000,4136025000
4136025021,경기도 남양주시 와부읍 덕소리,,01,,,,덕소리,4136025021,4136025021
4136025022,경기도 남양주시 와부읍 도곡리,,02,,,,도곡리,4136025022,4136025022
4136025023,경기도 남양주시 와부읍 팔당리,,03,,,,팔당리,4136025023,4136025023
4136025024,경기도 남양주시 와부읍 월문리,,04,,,,월문리,4136025024,4136025024
4136025025,경기도 남양주시 와부읍 율석리,,05,,,,율석리,4136025025,4136025025
4136025300,경기도 남양주시 진접읍,,12,,,,진접읍,4136025300,4136025300
4136025321,경기도 남양주시 진접읍 장현리,,01,,,,장현리,4136025321,4136025321
4136025322,경기도 남양주시 진접읍 내각리,,02,,,,내각리,4136025322,4136025322
4136025323,경기도 남양주시 진접읍 내곡리,,03,,,,내곡리,4136025323,4136025323
4136025324,경기도 남양주시 진접읍 연평리,,04,,,,연평리,4136025324,4136025324
4136025325,경기도 남양주시 진접읍 부평리,,05,,,,부평리,4136025325,4136025325
4136025326,경기도 남양주시 진접읍 팔야리,,06,,,,팔야리,4136025326,4136025326
4136025327,경기도 남양주시 진접읍 진벌리,,07,,,,진벌리,4136025327,4136025327
4136025328,경기도 남양주시 진접읍 금곡리,,08,,,,금곡리,4136025328,4136025328
4136025600,경기도 남양주시 화도읍,,13,,,,화도읍,4136025600,4136025600
4136025621,경기도 남양주시 화도읍 마석우리,,01,,,,마석우리,4136025621,4136025621
4136025622,경기도 남양주시 화도읍 묵현리,,02,,,,묵현리,4136025622,4136025622
4136025623,경기도 남양주시 화도읍 가곡리,,03,,,,가곡리,4136025623,4136025623
4136025624,경기도 남양주시 화도읍 구암리,,04,,,,구암리,4136025624,4136025624
4136025625,경기도 남양주시 화도읍 금남리,,05,,,,금남리,4136025625,4136025625
4136025626,경기도 남양주시 화도읍 답내리,,06,,,,답내리,4136025626,4136025626
4136025627,경기도 남양주시 화도읍 월산리,,07,,,,월산리,4136025627,4136025627
4136025628,경기도 남양주시 화도읍 창현리,,08,,,,창현리,4136025628,4136025628
4136025629,경기도 남양주시 화도읍 녹촌리,,09,,,,녹촌리,4136025629,4136025629
4136025630,경기도 남양주시 화도읍 차산리,,10,,,,차산리,4136025630,4136025630
4136025900,경기도 남양주시 진건읍,4136000000,01,20010912,,,진건읍,4136025900,4136025900
